049EBA7D	2100
049F1283	2234
04A2E8C1	2100
04A357D2	2100
04A40140	2100
04A403AE	2173
04A4E2C3	2100
04A4E4C2	2100
04A71C1C	2234
04A7340B	2100
04A8EB38	2100
04AAEB18	2100
04AAF853	1323
04ABEDEB	2100
04AC0980	2173
04AC7276	2234
04AE6788	2100
04B16670	2100
04B2CED1	2100
04B3A601	2356
04B4D3F7	2100
04B5503A	2100
04B5CAF3	2100
04B67644	2234
04B6AA9E	2100
04B7B209	2100
04B87C21	2100
04B91535	2100
04B91F5D	2100
04B92A05	2173
04B92E42	2478
04B98AE0	2100
04B9980B	2295
04BA3127	2173
04BA3317	2173
04BBE284	2100
04BC065B	2100
04BF95E7	2100
04BFA69D	2100
04C08A64	2100
04C0E297	2295
04C1B159	2100
04C21FC7	2100
04C2AFFE	2100
04C65EB5	2100
04C85DD7	2100
04C8AD9B	2100
04C8BAA8	2100
04C8E416	2100
04C9DE31	2100
04CC34ED	2173
04CDEF60	2100
04D00B01	2234
04D084F2	2295
04D0ABED	2100
04D0CE35	2100
04D0F60F	2100
04D1C082	186
04D1D456	2100
04D2A8EB	2234
04D43B34	2100
04D44C21	2100
04D5051D	2100
04D5F6E6	2100
04D64E00	2100
04D67434	2173
04D75330	2100
04D80CA4	2100
04D819D7	2100
04D89D0F	2234
04DCDC01	2100
04DD80C0	2173
04DE732A	2173
04E013E6	2100
04E0AD66	2100
04E11DE4	2234
04E126B2	2295
04E19385	2100
04E1BA66	2295
04E30232	2234
04E30362	2100
04E3E486	2100
04E407E4	2100
04E5F8C8	2100
04E65CE0	2173
04E752F3	2100
04E865FE	2168
04EA7A26	2144
04ED84FA	2100
04EF743F	2234
04F0C959	2100
04F0EFCD	2100
04F28F33	2100
04F2E898	2100
04F3B5FE	2100
04F52DE4	2100
04F661CB	2100
04F68F9F	2100
04F6C21B	2100
04F7AC0C	2356
04F90920	2100
04F9A5DC	2220
04FA5152	2173
04FBD067	2173
04FC6407	2356
04FD42FC	2229
04FE57A3	2234
04FECC58	2100
04FF4898	2356
04FFC0F1	2100
0501771C	2100
05026B2F	2173
0502F010	2100
0503A69D	2100
05054C8F	2234
05056C36	2173
05056F39	2295
0505CE95	2100
05062FA5	8915
05073632	2100
05076B13	2234
0507E1C5	2100
05084B54	2100
0508BA14	2100
0508C63A	2173
050946C7	2173
050A1617	2100
050C95A6	2173
050CA25D	5925
050CABFD	2224
050CD4F1	2100
050CDB8A	2100
050D7F5A	2100
050EE190	2100
050F2554	2100
050F371D	2100
050F7E79	2100
050F92D0	2234
050FBCBE	2100
050FE97E	2100
05114BB7	2100
0512F11F	2234
0513957B	2100
0513DFBC	2100
0513E923	2100
05149098	2100
0514B228	2100
0514CCB6	2234
05158EA6	2100
05165357	2234
0516D7F3	2100
0516F828	2295
0517AE5E	2100
05190E21	2100
05195AFC	2216
051A73D1	2295
051B7925	2173
051B918C	2100
051BC4BE	2100
051C4243	2100
051D6681	2100
051E61AA	2234
051F8358	2100
051FA89A	2100
05214A2E	2100
0522A0E2	2100
05243589	2234
05248252	2100
0524F8FD	2160
05254AE8	2100
0525C798	2217
0526003B	2234
0526D96E	2100
05279E93	2173
05280F21	2100
052992FB	2100
0529ABD7	2100
052A555D	2173
052A6D84	2173
052B9886	2100
052CCEDC	2100
052FF9F0	2100
05302065	2173
0530FC0D	2100
0532CF0A	2100
05331C2E	2100
05334D85	2100
0533F1FD	2173
05362C76	2100
0537D04B	2100
05384AED	2100
0538C002	2100
0538C800	2234
05398FE4	2100
0539B127	2100
0539B31B	2100
053A445D	2100
053ABA6C	2100
053AD55F	2295
053C31AA	2100
053C3E34	2100
053D5EC4	2100
053E744F	2234
053E8694	2173
053E964D	2417
053F228A	2259
053F56C5	2370
0542C5B8	2234
0543FCC2	2100
05440A28	2295
05468850	2100
0546BB98	2100
0547E90D	2100
05487686	2100
05491260	2100
05492AA9	2100
054948C1	2100
0549869C	2100
054A2B02	2356
054A5EA8	2173
054AEDD8	2100
054B605F	2100
054B6ED5	2100
054DF2C7	2100
054EA473	2100
054EF2C5	2215
05500285	2100
0550470E	2100
0550ABF3	2100
0550FEA5	2295
05513D64	2412
05514144	2173
05539FF4	2100
055442C4	2100
0554C113	2234
0555DDE2	2173
05567C90	2100
05574484	2173
0557C5AA	2100
0558B751	2295
05596399	2417
05597179	2100
0559A7C5	2234
0559F367	2100
055A85A7	2100
055A9D8B	2234
055B61F0	2356
055BCEC8	2100
055D09E5	2234
055E95C3	2100
05600C56	2100
0560D8FA	2234
0561C9AF	2100
0562C53E	2100
0563A727	2295
0563AA59	2100
0563AFA8	2100
0565568B	2100
056583BC	2173
0565A786	2295
05671CAC	2100
05678B69	2100
0567E1D8	2100
056BED8D	2100
056C8825	2199
056CABA3	2100
056D14DE	2100
056ECBE8	2100
056F03EC	2100
056F867F	2100
056F9AB9	2100
056FFB9D	2100
0571741F	2173
0571B241	2100
057242CF	2234
05735FC7	2287
0574454A	2100
057447A6	2100
05751BE9	2100
057550EA	2173
05766A13	2234
0578B632	2100
0578C776	2100
0578EFDB	2100
057A0FE6	2100
057A8047	311
057B4204	2100
057BC73A	2100
057D9396	2100
057D9D77	2100
057E7F8C	2234
057EA513	2295
057EB11E	2100
058099E7	2100
05814ED2	2100
05820E59	2295
058236BD	2100
05827FD0	2234
05831FCE	2173
05849D37	2514
0584A110	2295
058513AF	2234
05851519	2100
05852CBB	2100
05853B30	2173
05855405	1117
0585976E	2100
0585C39F	2100
05867CC5	2100
0586D07F	2100
0589C00F	2173
0589C532	2100
058AF3A6	2100
058B2493	2173
058CBC21	2100
058CE7CD	2234
058DAA1E	2100
058DC4C7	2100
058EBCB9	2100
058F8BD4	2100
058FAAE4	2100
05902919	2100
05904B24	2100
0590D2EA	2356
0590DBD3	2100
0593E361	2100
05945C1E	2100
05959D9E	2100
0595BEDF	2417
05960E41	2136
05965441	2100
0596A852	2295
0596DFCA	2234
059706FA	2100
05972DC3	2100
05975E68	2100
05987758	2100
0598967D	2100
0599347B	2234
059A2F65	2234
059A66B0	2295
059B9EB3	2295
059C8113	2173
059D303F	2173
059D9130	2100
059E0B09	2100
059E3E74	2100
059F460F	2100
059FEFC0	2673
05A0075F	2100
05A10F2A	2100
05A133C3	2295
05A1D5F8	2173
05A2BA8D	2100
05A2BEAC	2173
05A30BAC	2234
05A326D6	2234
05A32F2E	2100
05A34851	2100
05A47F58	86
05A4C7A6	2100
05A72143	2100
05A788D6	1179
05A8AB0F	2100
05A94A1D	2100
05ABACFD	2100
05AC48C7	2173
05ACEE4B	2100
05ACF8FF	2100
05AD167A	2100
05AD5225	2228
05ADB82D	2217
05ADC35A	2100
05B01926	2100
05B0CF6E	2100
05B0DE5F	2100
05B14183	2234
05B1D81D	2100
05B3189A	2100
05B4A920	2100
05B4BE46	2100
05B53946	2234
05B6962D	2100
05B7237B	2100
05B73D65	2100
05B7B267	2100
05B83A4D	2100
05B851F5	2173
05B8AC5B	6574
05B91F16	2100
05B9728C	2100
05B9D65C	2229
05BA2A24	2100
05BBD9D3	2442
05BC5FF8	2100
05BCD6F9	2173
05BCFC87	2173
05BDC1C5	280
05BF2028	2100
05BF78F1	2295
05BFC66C	2100
05BFDBF7	2100
05C036C1	2478
05C1F249	2100
05C1F364	2100
05C3525B	117
05C478E5	2100
05C57418	2295
05C629C7	2600
05C633DC	2100
05C6890B	2295
05C7A5C8	2100
05C8A238	2100
05C9B50A	2173
05C9EC3F	2173
05CAC342	2100
05CAE638	2100
05CD199F	2100
05CE000E	2100
05CE7C68	2234
05CEF786	2100
05CF27A0	2100
05CF6CE0	2100
05D035AE	2100
05D042C6	2100
05D0944B	2173
05D1BA73	2100
05D26323	6119
05D4793B	2100
05D6131A	2100
05D6B1E2	2100
05D6ED35	2173
05D75FD0	2173
05D8B5FC	2100
05D9BD4C	2100
05D9E648	2295
05D9FF89	2100
05DBACC6	2100
05DBC98E	2600
05DC61F2	2295
05DCAE82	2100
05DD6F47	2295
05DD9F43	2100
05DF5830	2295
05DFAE45	2100
05E0CA6B	2100
05E191DE	2173
05E47767	2100
05E4EFC2	2100
05E51D00	2295
05E62585	2254
05E7134F	2173
05E84D61	2100
05E872B5	2100
05E8EEE6	2100
05E997CD	2100
05EB3F54	2234
05EBDBB8	2356
05ECF820	2100
05ED7DCD	2100
05EE1E75	2295
05EE3CE2	2295
05EEA7B6	2100
05EECF89	2234
05EFBE32	2100
05F028D3	2100
05F03E7F	2100
05F0ABCA	2100
05F1CCD6	2100
05F52958	2100
05F5B875	2234
05F6BC54	2100
05F6C7C5	2173
05F7B57C	2295
05F8F721	2100
05F93298	2100
05F98150	2100
05FBC873	2100
05FC80E7	2100
05FCE3E6	2234
05FE49C9	2173
05FEFC0F	2100
0600276F	2100
060087E0	2100
06013E0C	2100
0601BB7C	2295
06020935	2100
06020943	2100
0604820B	2100
06055EEF	2100
0605D27E	2100
06067000	2100
06068572	2100
0606CE7F	7814
0607012B	2100
0607E69E	2100
0607ED4C	2234
060899E5	2100
0609AF57	2173
0609B972	2100
060A88BB	2100
060AB520	2100
060B3683	2100
060D0AD8	2152
060DB952	2100
060E6646	2100
060ED3F0	2100
060F7937	2128
06102A9E	2315
0610BAD3	2234
06126658	2100
061411B3	2234
0617736A	86
06179537	2100
06181A7C	2173
06186E32	2100
061918EB	2100
061988F4	186
061A2494	2100
061AE595	2295
061B178D	2295
061B6243	2100
061D8398	2234
061DC898	2100
061E3DC5	2100
061F0C33	2100
061F8B51	2100
061FC64C	2100
0620087B	2478
06200B37	2417
06203192	2100
0622A864	2160
06234534	125
06237583	2100
0623AE3C	125
0624CBC4	2100
06253EB7	2100
06261383	2295
0626BD1F	2226
0626EC95	2173
062758F1	2100
06278053	2295
062886E2	2100
0628B388	2100
06291473	2100
0629599B	2176
06295D0C	2225
062A19CB	6499
062BD0C9	2234
062CBCC5	2100
062E94B4	2295
062FBC66	2234
06307959	2100
06308990	2100
0630D3C6	2100
06319ED3	2100
0631D41E	2100
0632DF25	2100
0632FCB1	2234
0633490C	2100
063382C7	2100
0633B8D9	2100
0634602A	2295
0634FE7C	2417
0635FFFF	2234
0636C310	2295
0636FE78	2100
063837A0	2100
063846F8	2100
063872B7	2100
063895BF	2100
0638CA51	2100
063B4EB2	2234
063BDC2B	2183
063C193F	2356
063CB23E	6569
063D1E7F	2173
063D39D3	2100
063D7424	186
063DC10D	2295
063EFE62	2234
063F2B20	2100
06408272	2356
06409CBB	2100
064189B2	2100
0641C3E5	2173
0641F5AB	2173
0642E5CB	2295
064306BC	2100
064370BE	2100
0644AD19	2100
06466FB7	2100
06472409	2173
0647241A	2100
06477533	2100
0647DE30	2173
06483831	2100
06486869	2100
0648D239	2100
064968B5	2356
06498881	125
0649A2BD	2100
064A640E	2100
064A6E05	2173
064BFEEE	2100
064C0606	2100
064CCCC3	2100
064F1109	2100
064F39C6	2234
064F8F01	2295
065052FE	2100
0650716A	2100
06524B5D	2173
0654382C	2100
06545855	6281
0654F72E	111
0655107D	2100
06553409	2144
06555BDA	2539
06566730	2100
0656AD16	2100
06582430	2100
06583420	2173
06586F16	2100
06597D6D	2100
065A2008	2173
065A95B4	2100
065B4F12	2100
065C0BDD	2100
065C1A09	2100
065C400A	2173
065C6D26	2100
065DCF39	2234
06601ABD	2100
06603A19	2173
06604B5E	2100
0660F2AF	2100
06621D56	2173
06623AFC	6757
0662B592	2100
0664178E	2100
06643E02	2295
06647B63	2477
06652EC4	2173
0665DC1F	2100
0666E0BF	2100
066713A9	2100
06675631	2100
0667D17C	2173
0668D41E	2100
0668E586	2417
066B6F2D	2417
066C0A52	2417
066C1BE7	2100
066C5B6F	2215
066C9D66	2417
066D6F41	2234
066DE002	2100
066DEE6D	2100
066E8C3E	2295
066E8CB3	2100
066EBF5F	2100
066F8544	2100
066FE6F8	2100
06703505	2295
0671281B	2356
0671F5DA	2100
06730F0A	2100
06731C53	2100
067321DD	2234
06737611	2100
0673AE7E	2356
06743FF6	2100
0674B9E2	2173
0674BFE9	2100
06756661	2100
067577CB	2234
0675DCC5	2100
0675F94A	2100
067755FC	2295
06786773	2100
06791C05	2100
0679CD8E	2100
0679CF7F	2100
067A57C9	2100
067B0849	2100
067B53A9	2100
067BDC60	2100
067BE117	2234
067CD2D2	2100
067D23ED	2100
067D6FAC	2100
067E71AB	2100
067EEDDA	2100
067FBF59	2100
067FF97D	2173
0680060B	2176
0680AE82	2356
0681FA7A	2100
0681FBE6	2100
0683AACE	2173
0684F0A1	2100
06857F99	2100
06858645	2100
06858F56	2100
0685EABA	2100
0685FA9B	2100
0688E828	2100
0689A658	2295
068A2A1A	2173
068AD823	2100
068B3710	247
068C58B8	308
068F014B	2100
068FE765	2295
069229C4	2173
06931260	2173
06939BB5	2100
06958E28	2100
06963E32	2356
0696969A	2100
06970793	2100
069938D7	2356
0699ED5B	2173
069AAFE7	2100
069B8A74	2478
069BED67	2235
069C71D2	2266
069D9737	2100
069EE5CB	2100
06A14815	2100
06A3C045	2100
06A46877	2173
06A4EE76	2356
06A7AFA2	2356
06A854CD	2100
06A9D2B3	2234
06AAB1E1	2100
06AB4866	2100
06AC8153	2295
06ACB066	2100
06AD49AA	2100
06AD8114	2356
06ADDF5B	2295
06AF0B9E	2234
06AFE419	308
06B0D792	2100
06B15DDE	2100
06B16B37	2100
06B187A2	2144
06B23C94	2100
06B2D024	2234
06B3F436	2234
06B50273	2100
06B80AAA	2100
06B8693F	2295
06BAB746	2100
06BB7FE6	2234
06BBA3E4	2100
06BBE087	2100
06BC6B28	2356
06BDB108	2173
06BDD0D2	2100
06BF1087	2295
06C009C2	2173
06C0490D	2100
06C20BF3	2100
06C2361C	6098
06C2B723	2100
06C2D3EB	2100
06C2F108	2100
06C3B7D6	2234
06C46FE9	2234
06C49E5F	2100
06C6D89B	86
06C7C72E	2100
06C7FCEA	2298
06C8A1FD	2295
06C8EE9F	2100
06CBA602	2173
06CC4188	2100
06CC6371	2478
06CC86C9	2234
06CE557E	2219
06D0783D	2100
06D08650	2100
06D116FB	2100
06D15002	2295
06D193FD	2100
06D19A06	2212
06D3D548	2100
06D4563C	2100
06D5DB81	2100
06D74018	2100
06D7428C	2100
06D7F8F6	2356
06D83B86	2100
06D88497	2100
06D985EF	2100
06DA4295	2100
06DC358D	538
06DCB35D	2100
06DCDFAB	2100
06DD09E0	2100
06DE88E4	2295
06DF3B65	2100
06E21D3C	2356
06E26B87	2100
06E4267D	2100
06E44CDA	2100
06E5D00A	2100
06E6DA9F	2234
06E7D127	2100
06E938BA	2100
06E94E0B	2100
06E9E675	2100
06EB00A2	2234
06EB430C	2173
06EB7940	2231
06EBB216	2100
06EBF042	2100
06ED8F61	2234
06ED9093	2100
06EDD794	2295
06EE019A	2100
06EE0609	8739
06EE1211	2478
06EE3732	2100
06F16509	2160
06F38595	2100
06F516B0	2100
06F5CD75	1873
06F653D6	2100
06F6D4D0	2234
06F81B9B	2295
06FA4821	2173
06FB0EB0	2100
06FBC8FA	2295
06FC17D9	2100
06FCB5E1	2100
06FD9778	2100
06FE3E1F	2173
06FF4D70	2539
06FF5F06	329
07018C3F	2100
0701D857	2100
0702D258	2100
0703FD38	2173
070422D7	2356
0705514A	2173
07061278	2295
07073D08	2100
0707C89F	2356
070882D2	2100
070AE479	2318
070AFF21	2100
070C52E8	2234
070C6AD5	2100
070CEEFE	2136
070E0370	2100
070E7658	2173
071086FD	2295
0710A5DF	2100
0710FB27	2100
0711FC78	2100
071383C7	2144
0714D235	2100
07150EA0	2100
07166DBB	2100
071693D8	2100
0717BB5E	2100
07186178	2100
0719A8F9	2100
0719E007	2100
071C61A8	2417
071C73E6	2100
071D07D1	2100
071D30DD	2100
071FD959	2100
07200EEB	2478
07206B00	2237
07211CAC	2234
072326A8	2100
0723C30A	2100
0723E614	2173
07244F63	2100
07245394	2100
072495BC	2100
0725C2BC	2295
072674A4	2100
072717B4	2100
07272C57	2100
07274AB8	2100
072A2BF0	2234
072A842B	2100
072B551F	2100
072B5603	2100
072BCAC1	2100
072BE7BD	2234
072DB297	2295
0730096B	2100
07312830	2100
07317DF5	2100
07318533	6008
073274FA	2100
0732C1C3	247
0733BDB4	2100
07345D9F	2100
07347283	2100
0734BD4C	2100
0734E5D8	2100
073507F1	247
0737043F	2356
07371D72	2100
0739994C	2356
0739FBC6	2295
073B68EA	2100
073CFD71	2100
073D8705	2100
07408F15	2100
07415E0A	2100
0741D4AD	2234
0741F36E	2234
07420DDD	2100
0742444F	2100
0742C34D	2100
0742D316	2234
0743CAA5	2100
07448220	2100
07448C8E	2234
0744E95E	2100
07453D58	2100
074605E6	2100
074642C2	2100
0748581C	2100
0748A7E8	2100
074A9F0B	2420
074C2AE9	2100
074D2DE9	2833
074D3510	2100
074D937C	2234
074D99DF	2100
0750D9DA	2100
0751E71C	2100
075272A6	2100
0752FC69	2100
0755777C	2173
0755FD32	2234
07560434	2100
0756512B	2100
075733C5	2173
07584F2E	2100
0758857F	2100
075CCC81	2100
075E9F5C	2173
075EFCEA	2356
075F0263	2365
075FAF4B	2100
075FCF72	2173
076067A6	2173
0762D78F	2100
0763A5E9	2356
07644192	2100
0764AB7E	2100
07664C66	2100
0766D887	2100
0766FA4A	2295
076746D7	2100
0767A19F	2100
07687F8D	2234
076AA77A	2100
076B82FC	2173
076BCDC9	2173
076CBF7B	2234
076D5664	2100
076E45DF	2100
076F2A6D	2478
076FFACF	186
0770B0BC	2100
0770C412	2100
0771BBB4	2234
077264C3	2234
0773030A	6445
07743F95	2100
07747EFF	2100
077482FD	2100
0774AEDA	2100
0774B3B0	2173
0775A5E3	2417
0775CF2D	2100
07766BEB	2173
0777705A	2100
077BA36C	2100
077CC7E6	2100
077E1C43	2100
077E4407	2100
077E683A	6271
077FCF45	2100
0780F4B2	2173
078119FB	2295
07819A7D	2100
0781CD1F	2100
0782557B	2100
07845533	2100
078455C8	2100
07851EBA	2100
078621FC	2100
0786B423	2100
0786E589	2100
07874DFC	5815
0787FE33	2100
0788315A	2100
0788F8EE	2234
078933B3	2100
0789E533	2100
078A16A3	2100
078D6311	7758
078DBD24	2100
078E9692	2234
078E9E41	2100
078EAD26	2356
078F7355	2173
078F7395	2100
078FF91C	2100
079019B2	2100
0791F758	2234
07924BBB	2100
07928DE5	2100
0792B00B	2356
07942D45	2100
07944C2F	2100
07945D2D	2100
07946D5F	2100
0794A56E	2100
07962649	2173
079644A9	2173
079720CD	2173
07979E45	2100
07996280	2100
07999320	2234
0799EF5A	2234
079B1D12	2100
079B3DAE	2100
079B56CF	2100
079BDDDA	2100
079CA176	2356
079D4D62	2100
079E22D3	2234
079E3099	2100
079E3672	2173
079E6095	2234
079EC7CE	2100
079FA319	2100
07A0A804	30
07A10D96	2100
07A13E7A	2100
07A207C9	2100
07A27850	2234
07A2A5EE	2173
07A2CF2D	2100
07A3315D	2100
07A466A0	2100
07A4A35F	2100
07A4B761	2100
07A50AD2	2356
07A53445	2100
07A551FF	2173
07A5F381	2100
07A6994C	2295
07A6C4D0	2100
07A78E0B	2173
07A87CA9	2100
07A8BD86	2100
07A945FC	2100
07A99E67	2100
07ABB26A	2173
07ABBCB3	2120
07ABFD36	2173
07AC02B8	2100
07AC205A	2250
07AC46A9	2100
07AD29AC	2100
07AD463C	2100
07AD5B6F	2100
07ADB5CC	2100
07AE623E	2100
07AF6276	2100
07AF6566	2173
07B17AFA	2356
07B1CC4C	2100
07B1F106	2356
07B2531C	2100
07B33F75	2100
07B4755F	2234
07B4BFEE	2100
07B4F6D5	2100
07B513E9	2100
07B60E01	2100
07B74916	2295
07B7D40B	2100
07B7E19B	2295
07B90A15	2100
07B93748	65
07B99EA3	2100
07BAE057	2356
07BC096F	2295
07BC2EFC	2100
07BD7A62	2100
07BDCEF1	2173
07BF1ECA	2100
07BF6218	2216
07BFE411	2100
07C046DC	2100
07C09EDE	2173
07C17C5A	2173
07C214CC	2100
07C335DF	2100
07C359B0	2100
07C3A7BB	2100
07C40E90	2100
07C45C6E	2173
07C4BC23	2176
07C531ED	2239
07C555CC	2100
07C5A80F	2100
07C81CA1	2100
07C8E27F	2100
07C971C0	2100
07C97BA9	2100
07CB2DBF	2234
07CCE88E	2234
07CD31E9	2100
07CD6A5A	2100
07CD7DD0	2100
07CD864C	2100
07CDD0DA	2100
07CEFB5D	2234
07CF8D33	2100
07CF9BF0	2100
07D058EB	2100
07D0D255	2100
07D1061D	2100
07D190C2	2100
07D3208E	2100
07D5A09A	2100
07D5FB9E	2100
07D84549	2234
07D893BE	2295
07DC207D	2100
07DC8358	2100
07DCC1E6	2234
07DCCC71	2100
07DD2D49	2100
07DE54F3	2173
07DFA9F7	2234
07DFB65B	2100
07DFE1F4	2100
07DFF39A	2100
07E01EE8	2100
07E06B29	2100
07E0A6EB	2417
07E14B2D	2356
07E1B7F2	2100
07E54AFE	2356
07E5A27F	2100
07E5E9AD	2295
07E6942F	2295
07E72495	2100
07E85ED8	2234
07E96BCC	2356
07EAC3E6	2539
07EAFCA4	2234
07EB3EEB	2100
07EF1851	2173
07F0E403	2100
07F2078F	2100
07F2CF70	2100
07F43068	186
07F54188	2144
07F67728	2100
07F70728	2100
07F717BF	2100
07F858A7	2478
07F86950	2295
07FAB34F	2234
07FB0FBF	2152
07FB1689	2160
07FB42ED	2100
07FB8123	5865
07FBD5B5	2100
07FDFF9D	2100
080054AA	2100
0800F77B	2100
0802B4BA	2100
0802C701	2234
0802DCF9	2173
08036AE1	2100
08039860	2173
080443F8	2100
0804AAB3	2234
080571DC	2356
0805806D	2356
08058236	2100
0805B363	2100
0805F8DA	2100
080604A6	2100
0806927C	2356
0806BBC0	2100
080830D3	8542
080940EC	2100
080AD4AF	2173
080B2A45	2173
080B5F32	2100
080CA6A7	2100
080D2BC0	2100
080D70FF	2173
080D7654	2100
080E4CA3	2100
080FD90B	86
08100123	2219
081059BF	2100
081123BE	2173
08116758	300
08119185	2100
08130E2F	2295
0813220C	2478
0813AC66	2173
08164C41	2100
08167E7E	2100
08172ED9	2100
081769FE	2371
081801A8	2100
0818D03D	2234
0819A81F	2100
081AA81D	2100
081B20FE	2295
081B310D	2100
081B3C9F	6108
081C9173	2100
081CB082	2100
081D5789	2100
081DD72A	2100
081E3FB4	2295
08206D3D	2100
08229B04	2234
082385D5	2356
0824AD99	2430
082575FD	2100
0826A542	2100
0826AE3F	2100
08271A7B	2173
0827EE2B	2100
08282652	2173
082A4E92	7316
082AB106	2100
082AC9EC	2100
082AEFE1	2100
082BD6E6	2173
082C6B73	2173
082CA76D	6454
0830A388	2100
08311ED5	2100
0832AA6F	2100
0832DD3F	2295
0832F276	2100
08330CE3	2661
08333F6F	2100
0833BB5F	2100
083446DF	2100
08350152	2234
08352ED9	2100
08357BC3	2100
083702FC	2295
08378825	2100
08378C75	2100
0838C3A7	2100
0838EF41	2234
083998DE	2100
0839DBCD	2173
083A5C31	2173
083B2A8E	2356
083DA24A	2100
083DE91C	2295
083DEA11	2100
083DFBD2	2295
083E07C9	2100
083FC886	2100
083FF351	2173
08406401	2100
0840776B	2100
0840B40B	2100
0840B6E0	2100
0841A8FB	2100
0841E3A6	2100
0841F260	2100
0842B727	2100
0842D084	2100
08434FAB	2100
08438EB3	696
0843A98F	2100
0844E2FC	2100
0844F517	2173
08455209	2173
08459CF6	2100
0845DB54	2100
08460D58	2100
08463B35	2295
08464CAE	2100
0847D012	2356
0847D069	2100
0847DA56	2234
08484B47	2100
08491FB8	2100
08492564	2173
08496E59	2100
0849D538	2100
084A3020	2100
084A7C56	2356
084B6004	2100
084C1A4E	2173
084D5672	2100
084E250D	2100
0850570F	2173
0850BE05	2100
085132A2	2100
0851FCF9	2100
0852BFDF	2234
08544911	2100
0855D740	2100
0857670E	567
08587C69	2100
08594CDC	2100
08595339	2295
085A5059	2234
085A7EFD	2100
085B427A	2100
085B595C	2356
085B81A0	3200
085B964A	2100
085BB612	2234
085C72D8	2322
085C7EAC	2173
085CBEB2	2100
085D12AC	2100
085D683D	2173
085DBBAD	86
085DCE28	2417
085E971D	2100
085EBA80	2100
085EC1BD	2100
085F0E04	5492
0860A001	2100
08611FAA	2100
08627C9A	2100
0862ED65	2100
0862FC84	2234
08638B92	2100
0864068F	2100
08644DEA	2100
0865EC5D	2100
0866E890	6875
0866F00E	2173
08672E73	2173
0867E721	2100
08689610	2356
08698D54	2100
086A8E8E	2100
086BA5DE	2100
086BDDE2	2234
086CD821	2100
086D9DCA	2100
086E6DE3	2295
086E8925	2234
086EC0BC	2234
086F568E	2100
086F7B90	2216
08709916	2173
0870E1EE	2100
08722CDA	2295
08763297	2100
08765E21	2100
0877EA2C	2100
08780BA1	2295
08784BEB	2234
0878E5C2	2100
0878E93D	2100
087998B6	2173
087A46F5	2234
087B0671	2100
087BBB5A	2100
087BF017	2173
087CBD81	2173
087D0AF0	2100
087DED9F	9205
087F2645	2100
08809AFF	2232
0880A484	2100
0880EE20	2100
08827C29	2100
088313A5	2100
08841C0D	2478
0884C4DB	2160
08861C2B	2100
0886636D	2295
08867A25	2173
08867D53	2100
0889C277	2173
0889EE45	2100
088A9CDB	2100
088B3B5F	2100
088B87C7	2100
088BC860	2234
088C1A8F	2173
088C7988	2100
088D0D24	2100
088D2C80	2234
088D344A	2234
088D6B4F	2234
088D6CAB	2100
088D6ECE	2100
088E46FC	2234
088E674D	2234
088E7687	2100
088F36D6	2295
088FE53D	2173
08900905	2173
0890E0D7	2100
0893FB19	2100
0894CD2E	2100
0894E21D	2173
0894EE91	2100
0895A3ED	2100
0895FFA9	2100
08961A28	2100
08967C74	2100
0896E248	2295
08972270	2100
0897475E	2100
0897BB42	2100
0897F3AE	2234
089832A0	2100
0899D281	2173
089A1006	2100
089ABF4B	2100
089DC68B	2100
